Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83361;2021-03-30;0;36.4;24.1;10.1;2021;3;30;-15.61;-56.1;145;66.0;78.0;48.0;990.0;991.0;990.3;8;2;7;0.0;1.0;1.0;2.0;5.0;7.0;64.0;990.4333333333334;4.666666666666667;0.6666666666666666;2
83361;2021-03-31;0;36.8;23.7;9.6;2021;3;31;-15.61;-56.1;145;82.0;79.0;45.0;990.8;993.5;991.6;8;7;6;0.0;1.0;1.0;0.0;2.0;5.0;68.66666666666667;991.9666666666667;2.3333333333333335;0.6666666666666666;7
83361;2021-04-01;0;34.6;23.7;6.4;2021;4;1;-15.61;-56.1;145;82.0;77.0;57.0;992.0;992.7;988.6;8;7;1;0.0;1.6;1.6;4.0;6.0;5.0;72.0;991.1;5.0;1.0666666666666667;7
83361;2021-04-02;3.4;32.1;24.1;4.1;2021;4;2;-15.61;-56.1;145;87.0;86.0;69.0;990.3;992.3;990.6;7;7;7;1.0;1.0;1.0;10.0;8.0;10.0;80.66666666666667;991.0666666666666;9.333333333333334;1.0;7
83361;2021-04-03;1.2;34.6;23.1;6.5;2021;4;3;-15.61;-56.1;145;80.0;88.0;74.0;991.6;994.7;992.0;2;6;4;1.0;1.8;1.8;7.0;2.0;8.0;80.66666666666667;992.7666666666668;5.666666666666667;1.5333333333333332;2
83361;2021-04-04;1;36.4;24.7;4.8;2021;4;4;-15.61;-56.1;145;75.0;92.0;52.0;992.2;991.2;988.7;5;1;4;0.8;1.0;1.0;3.0;8.0;5.0;73.0;990.7000000000002;5.333333333333333;0.9333333333333332;5
83361;2021-04-05;0;34.8;18;10.2;2021;4;5;-15.61;-56.1;145;78.0;82.0;26.0;994.3;993.1;993.2;8;2;0;0.0;1.0;1.5;0.0;4.0;0.0;62.0;993.5333333333334;1.3333333333333333;0.8333333333333334;2
83361;2021-04-06;0;26.2;15.3;5;2021;4;6;-15.61;-56.1;145;75.0;81.0;68.0;1003.0;999.6;994.7;8;4;5;0.0;1.0;1.0;6.0;10.0;2.0;74.66666666666667;999.1;6.0;0.6666666666666666;4
83361;2021-04-07;0;34.2;16.4;9.3;2021;4;7;-15.61;-56.1;145;64.0;70.0;30.0;996.7;997.8;995.5;8;7;0;0.0;1.6;3.3;0.0;3.0;0.0;54.666666666666664;996.6666666666666;1.0;1.6333333333333335;7
83361;2021-04-08;0;30;14.9;9.6;2021;4;8;-15.61;-56.1;145;62.0;75.0;60.0;997.9;1003.4;999.8;8;6;4;0.0;2.1;1.6;0.0;0.0;0.0;65.66666666666667;1000.3666666666667;0.0;1.2333333333333334;6
83361;2021-04-11;0;32;25;1.8;2021;4;11;-15.61;-56.1;145;65.0;74.0;64.0;990.0;993.4;990.8;7;2;4;2.3;2.3;3.3;5.0;8.0;8.0;67.66666666666667;991.4;7.0;2.6333333333333333;7
83361;2021-04-12;10.9;30.4;22.3;;2021;4;12;-15.61;-56.1;145;91.0;97.0;58.0;992.4;990.7;988.4;5;7;2;1.3;1.0;1.6;6.0;10.0;8.0;82.0;990.5;8.0;1.3;5
83361;2021-04-13;11.5;35;23.1;9.1;2021;4;13;-15.61;-56.1;145;86.0;85.0;48.0;993.9;994.4;992.4;3;2;0;1.8;1.0;1.0;0.0;7.0;5.0;73.0;993.5666666666666;4.0;1.2666666666666666;3
83361;2021-04-14;0;35;24.1;0;2021;4;14;-15.61;-56.1;145;81.0;82.0;51.0;993.4;995.5;992.7;2;7;7;1.0;1.0;1.0;0.0;4.0;5.0;71.33333333333333;993.8666666666668;3.0;1.0;2
83361;2021-04-15;6;35.8;23.9;8.6;2021;4;15;-15.61;-56.1;145;81.0;84.0;53.0;995.1;996.8;994.0;3;7;7;1.0;1.0;1.0;0.0;2.0;5.0;72.66666666666667;995.3000000000001;2.3333333333333335;1.0;3
83361;2021-04-16;0;35.3;23.1;10.6;2021;4;16;-15.61;-56.1;145;75.0;79.0;46.0;994.0;995.6;991.2;8;2;4;0.0;1.0;1.0;0.0;0.0;5.0;66.66666666666667;993.6;1.6666666666666667;0.6666666666666666;2
83361;2021-04-17;0;36;23.3;9.4;2021;4;17;-15.61;-56.1;145;81.0;70.0;68.0;993.4;995.5;992.3;8;2;8;0.0;1.0;0.0;0.0;0.0;0.0;73.0;993.7333333333332;0.0;0.3333333333333333;2
83361;2021-04-18;1;34.6;23.5;7.6;2021;4;18;-15.61;-56.1;145;68.0;78.0;51.0;992.3;992.3;989.4;8;5;5;0.0;1.0;1.0;0.0;7.0;7.0;65.66666666666667;991.3333333333334;4.666666666666667;0.6666666666666666;5
